Train Loss,Test Loss,Train Accuracy,Test Accuracy
0.9150536179542541,0.9762027859687805,0.8236111402511597,0.7724999785423279
0.9313306212425232,0.9813041090965271,0.8077777624130249,0.7599999904632568
0.8925246119499206,0.9729089140892029,0.8494444489479065,0.7649999856948853
0.9790010690689087,0.99228835105896,0.7674999833106995,0.7475000023841858
0.929306435585022,0.9971255958080292,0.8119444251060486,0.7425000071525574
0.9415706872940064,0.9795564711093903,0.804444432258606,0.7599999904632568
0.9230350255966187,0.9785505533218384,0.8188889026641846,0.7574999928474426
0.9176931858062745,0.9757939875125885,0.8227777481079102,0.7699999809265137
0.9059524297714233,0.9700373411178589,0.8380555510520935,0.7674999833106995
0.8853148698806763,0.9629261195659637,0.8622221946716309,0.7799999713897705
0.8799845457077027,0.9567875862121582,0.8627777695655823,0.7850000262260437
0.8739423632621766,0.9736782312393188,0.8730555772781372,0.7599999904632568
0.8689461827278138,0.9674535393714905,0.8755555748939514,0.7724999785423279
0.8857287168502808,0.9562900364398956,0.8566666841506958,0.7875000238418579
0.8839095592498779,0.9619486331939697,0.8544444441795349,0.7825000286102295
0.9013935208320618,0.9788973331451416,0.8441666960716248,0.7599999904632568
0.879520308971405,0.98260498046875,0.8605555295944214,0.7549999952316284
0.8671657681465149,0.9538587033748627,0.8736110925674438,0.7850000262260437
0.8723678469657898,0.9781882464885712,0.8713889122009277,0.762499988079071
0.8676651597023011,0.9685299694538116,0.8766666650772095,0.7749999761581421
0.8627933382987976,0.978490799665451,0.8763889074325562,0.762499988079071
0.8718650937080383,0.9746111631393433,0.866944432258606,0.7674999833106995
0.8740272521972656,0.9639089107513428,0.871666669845581,0.7749999761581421
0.86755872964859,0.9553578495979309,0.8738889098167419,0.7850000262260437
0.8658234357833863,0.9567739069461823,0.8758333325386047,0.7850000262260437
0.882518982887268,0.9631005227565765,0.8572221994400024,0.7774999737739563
0.8906104564666748,0.9763135612010956,0.8566666841506958,0.7699999809265137
0.8765502333641052,0.9650714099407196,0.867222249507904,0.7774999737739563
0.8697787284851074,0.977927029132843,0.8683333396911621,0.7649999856948853
0.8668755650520324,0.9613354206085205,0.875,0.7799999713897705
0.8559378266334534,0.9597366750240326,0.8894444704055786,0.7850000262260437
0.8555417656898499,0.9636527001857758,0.8916666507720947,0.7774999737739563
0.8607917785644531,0.9558918476104736,0.8833333253860474,0.7850000262260437
0.8564462661743164,0.9598847031593323,0.8855555653572083,0.7799999713897705
0.8542530059814453,0.9646053612232208,0.8933333158493042,0.7774999737739563
0.8892346501350403,0.9830023050308228,0.8550000190734863,0.7549999952316284
0.868530786037445,0.9681107699871063,0.8733333349227905,0.7724999785423279
0.8511876463890076,0.9540108740329742,0.8899999856948853,0.7925000190734863
0.8470003724098205,0.9491159915924072,0.9016666412353516,0.7925000190734863
0.8595633149147034,0.9498801529407501,0.8872222304344177,0.7900000214576721
0.8491777777671814,0.9549027681350708,0.8919444680213928,0.7850000262260437
0.8518332600593567,0.9617337882518768,0.8886111378669739,0.7799999713897705
0.8561612367630005,0.943807989358902,0.8866666555404663,0.800000011920929
0.8515160918235779,0.9593165218830109,0.8911111354827881,0.7799999713897705
0.8489595293998718,0.9653267562389374,0.8969444632530212,0.7774999737739563
0.8919357419013977,0.9847179055213928,0.8525000214576721,0.762499988079071
0.8589435458183289,0.9511425793170929,0.8841666579246521,0.7925000190734863
0.8567141413688659,0.9518799781799316,0.8849999904632568,0.7900000214576721
0.8700679779052735,0.9534618556499481,0.871666669845581,0.7900000214576721
0.8560047507286072,0.9437264800071716,0.8877778053283691,0.800000011920929
0.8527047514915467,0.9593937397003174,0.886388897895813,0.7850000262260437
0.8563222765922547,0.9628542363643646,0.8858333230018616,0.7774999737739563
0.8579738140106201,0.9654676616191864,0.8855555653572083,0.7749999761581421
0.8553247094154358,0.950558066368103,0.8844444155693054,0.7875000238418579
0.8770744562149048,0.9631609320640564,0.8661110997200012,0.7799999713897705
0.8528813242912292,0.9356578886508942,0.8855555653572083,0.8075000047683716
0.8643632292747497,0.9563906192779541,0.8763889074325562,0.7825000286102295
0.8574357509613038,0.9549939632415771,0.883055567741394,0.7900000214576721
0.8752067565917969,0.9696490466594696,0.8666666746139526,0.7674999833106995
0.8483088374137878,0.9543702304363251,0.8999999761581421,0.7875000238418579
0.8416171073913574,0.9656100869178772,0.9005555510520935,0.7774999737739563
0.8448117136955261,0.9553947746753693,0.8974999785423279,0.7875000238418579
0.8442537188529968,0.9346428215503693,0.902222216129303,0.8050000071525574
0.8346369862556458,0.9511844217777252,0.9094444513320923,0.7900000214576721
0.8454866528511047,0.9453504383563995,0.8966666460037231,0.7975000143051147
0.8421920776367188,0.9339805245399475,0.8991666436195374,0.8100000023841858
0.841673982143402,0.9485829472541809,0.8997222185134888,0.7875000238418579
0.8517171144485474,0.9347318112850189,0.8924999833106995,0.8075000047683716
0.8558705568313598,0.9291711449623108,0.8869444727897644,0.8174999952316284
0.8798965692520142,0.954380601644516,0.863611102104187,0.7850000262260437
0.8633617520332336,0.9530590772628784,0.8819444179534912,0.7900000214576721
0.8447388648986817,0.9577633738517761,0.8961111307144165,0.7825000286102295
0.890378761291504,0.9788899719715118,0.846666693687439,0.7649999856948853
0.84948890209198,0.9495722651481628,0.8930555582046509,0.7925000190734863
0.8548463582992554,0.9324848353862762,0.8936111330986023,0.8100000023841858
0.8447795152664185,0.949711263179779,0.8986111283302307,0.7925000190734863
0.8460947155952454,0.9531539082527161,0.8980555534362793,0.7875000238418579
0.9116763353347779,0.9590569138526917,0.8297222256660461,0.7875000238418579
0.8610302686691285,0.9545262157917023,0.8813889026641846,0.7875000238418579
0.8787869811058044,0.967462956905365,0.8622221946716309,0.7774999737739563
0.8689622640609741,0.9292292296886444,0.8741666674613953,0.8100000023841858
0.8699114084243774,0.9314239621162415,0.8713889122009277,0.8149999976158142
0.8545607447624206,0.9401972591876984,0.8872222304344177,0.8025000095367432
0.836816155910492,0.9531451463699341,0.9049999713897705,0.7900000214576721
0.8421960234642029,0.9457076191902161,0.8952777981758118,0.7950000166893005
0.8468506455421447,0.9289993643760681,0.9013888835906982,0.8100000023841858
0.8375088453292847,0.9442209899425507,0.9041666388511658,0.7975000143051147
0.867732834815979,0.9567290246486664,0.8752777576446533,0.7799999713897705
0.8640065908432006,0.9463302195072174,0.8772222399711609,0.800000011920929
0.8776702761650086,0.9339732825756073,0.8650000095367432,0.8125
0.8792601466178894,0.9792912304401398,0.8655555844306946,0.7649999856948853
0.8292576909065247,0.9445138573646545,0.9111111164093018,0.7975000143051147
0.8399824619293212,0.9562802016735077,0.8997222185134888,0.7850000262260437
0.8493357300758362,0.933461606502533,0.8933333158493042,0.8075000047683716
0.8347291231155396,0.9365110397338867,0.9086111187934875,0.8075000047683716
0.8331721782684326,0.9437305927276611,0.9122222065925598,0.7950000166893005
0.8328886747360229,0.9298651814460754,0.909166693687439,0.8149999976158142
0.8253556728363037,0.9379271864891052,0.9166666865348816,0.8025000095367432
0.8302564501762391,0.9461889266967773,0.9111111164093018,0.7950000166893005
0.8256666660308838,0.9411833882331848,0.9155555367469788,0.8025000095367432
0.8413309454917908,0.960647463798523,0.9016666412353516,0.7799999713897705
0.8307657599449157,0.9437733888626099,0.9111111164093018,0.7950000166893005
0.8509418368339539,0.9516007304191589,0.8961111307144165,0.7900000214576721
0.8480096936225892,0.9448863863945007,0.897777795791626,0.800000011920929
0.8540199995040894,0.9484381675720215,0.8902778029441833,0.7950000166893005
0.8508934140205383,0.9452594518661499,0.8963888883590698,0.7975000143051147
0.8263912200927734,0.9317137598991394,0.9150000214576721,0.8149999976158142
0.8335330009460449,0.9435854554176331,0.9100000262260437,0.7950000166893005
0.829980444908142,0.9313636124134064,0.9133333563804626,0.8149999976158142
0.8262052178382874,0.9242603182792664,0.9177777767181396,0.8174999952316284
0.8232428073883057,0.9201271235942841,0.9241666793823242,0.8199999928474426
0.8206968188285828,0.9312856197357178,0.92166668176651,0.8125
0.8311202645301818,0.9245034158229828,0.9100000262260437,0.8174999952316284
0.8324737310409546,0.94138303399086,0.9113888740539551,0.800000011920929
0.8348811149597168,0.9441101551055908,0.9100000262260437,0.800000011920929
0.8545416712760925,0.987945169210434,0.8847222328186035,0.7574999928474426
0.8458389163017273,0.9460793733596802,0.8997222185134888,0.7975000143051147
0.8436789155006409,0.9401437342166901,0.8983333110809326,0.8025000095367432
0.8336423158645629,0.9508998990058899,0.9127777814865112,0.7925000190734863
0.9191997051239014,1.0365973711013794,0.8224999904632568,0.7049999833106995
0.8645397663116455,0.9897243082523346,0.8774999976158142,0.7524999976158142
0.863135015964508,0.9382200539112091,0.8813889026641846,0.8025000095367432
0.8628913164138794,0.9561974704265594,0.8802777528762817,0.7875000238418579
0.8673927426338196,0.9516100585460663,0.8769444227218628,0.7925000190734863
0.855328106880188,0.9240410923957825,0.8897222280502319,0.8199999928474426
0.873883318901062,0.9420259892940521,0.8761110901832581,0.800000011920929
0.8696476936340332,0.9724581837654114,0.871666669845581,0.7699999809265137
0.837423586845398,0.9368671476840973,0.909166693687439,0.8050000071525574
0.8828414678573608,0.950515627861023,0.8588888645172119,0.7875000238418579
0.8244236707687378,0.9226638674736023,0.9188888669013977,0.8199999928474426
0.835329020023346,0.9416147768497467,0.9088888764381409,0.8025000095367432
0.8621323347091675,0.941771388053894,0.8824999928474426,0.800000011920929
0.8341385126113892,0.9498165249824524,0.9069444537162781,0.7875000238418579
0.8692698121070862,0.9728169739246368,0.8697222471237183,0.7674999833106995
0.832670247554779,0.9407855272293091,0.9105555415153503,0.8050000071525574
0.819917094707489,0.9449117183685303,0.9238888621330261,0.7950000166893005
0.825569999217987,0.9375078976154327,0.9219444394111633,0.8025000095367432
0.8161360144615173,0.9370006620883942,0.9233333468437195,0.8025000095367432
0.8135613560676574,0.9383068084716797,0.9291666746139526,0.8025000095367432
0.8143563985824585,0.9242883920669556,0.929722249507904,0.8174999952316284
0.82617027759552,0.929792732000351,0.9194444417953491,0.8125
0.8241354823112488,0.9271789193153381,0.9158333539962769,0.8199999928474426
0.8468105912208557,0.9638398587703705,0.8972222208976746,0.7749999761581421
0.8358800292015076,0.9444178342819214,0.9080555438995361,0.800000011920929
0.8563740015029907,0.9495293200016022,0.887499988079071,0.7925000190734863
0.8441212892532348,0.9445695579051971,0.8994444608688354,0.7950000166893005
0.8292712807655335,0.9309146404266357,0.9127777814865112,0.8125
0.8334261059761048,0.9236723482608795,0.9086111187934875,0.8174999952316284
0.8196434736251831,0.9424958825111389,0.9241666793823242,0.800000011920929
0.8176034212112426,0.9471491575241089,0.9258333444595337,0.7950000166893005
0.8246318817138671,0.9357891976833344,0.9175000190734863,0.8050000071525574
0.8111903071403503,0.9342957437038422,0.9322222471237183,0.8075000047683716
0.812126612663269,0.9340888261795044,0.934166669845581,0.8125
0.8133430242538452,0.9396623969078064,0.9338889122009277,0.8075000047683716
0.8139618992805481,0.9264384508132935,0.9275000095367432,0.8125
0.8269683718681335,0.9330289959907532,0.9183333516120911,0.8125
0.8231802582740784,0.9285542368888855,0.9208333492279053,0.8125
0.8171268582344056,0.9260611534118652,0.9280555844306946,0.8149999976158142
0.8150771975517273,0.9273569881916046,0.9283333420753479,0.8174999952316284
0.8272394657135009,0.9240376949310303,0.9144444465637207,0.8174999952316284
0.8218769788742065,0.9466494619846344,0.9230555295944214,0.7975000143051147
0.8263739943504333,0.9236832559108734,0.9183333516120911,0.8174999952316284
0.8244973182678222,0.9116559624671936,0.9177777767181396,0.8274999856948853
0.8186743259429932,0.9097234904766083,0.9197221994400024,0.8349999785423279
0.8302590131759644,0.9491511881351471,0.9158333539962769,0.7900000214576721
0.8045462012290955,0.919517993927002,0.9388889074325562,0.8174999952316284
0.8079905390739441,0.9138358533382416,0.934166669845581,0.8274999856948853
0.8074079871177673,0.9243648052215576,0.9336110949516296,0.8174999952316284
0.8209113359451294,0.9168264269828796,0.9275000095367432,0.824999988079071
0.8135211110115051,0.9095396399497986,0.9322222471237183,0.8324999809265137
0.7995845913887024,0.8943035900592804,0.9424999952316284,0.8500000238418579
0.8017896890640259,0.9053714573383331,0.941944420337677,0.8399999737739563
0.8079073429107666,0.9081096947193146,0.9344444274902344,0.8349999785423279
0.8165454506874085,0.9237505197525024,0.9258333444595337,0.8174999952316284
0.863140058517456,0.9246460497379303,0.8811110854148865,0.8174999952316284
0.8438691020011901,0.8939519822597504,0.8969444632530212,0.8500000238418579
0.8422710061073303,0.9493434429168701,0.8986111283302307,0.7925000190734863
0.8319073796272278,0.9138154089450836,0.9119444489479065,0.8274999856948853
0.8299671530723571,0.9601333737373352,0.9122222065925598,0.7799999713897705
0.8200003981590271,0.9105663299560547,0.9211111068725586,0.8324999809265137
0.8353328108787537,0.9144054055213928,0.9086111187934875,0.8274999856948853
0.8080021381378174,0.9289685189723969,0.9338889122009277,0.8125
0.8122448801994324,0.9563299119472504,0.9288889169692993,0.7850000262260437
0.8034135460853576,0.8974354863166809,0.9411110877990723,0.8424999713897705
0.8130778193473815,0.9245437979698181,0.9286110997200012,0.8149999976158142
0.8240449786186218,0.919603556394577,0.9202777743339539,0.8199999928474426
0.8201956748962402,0.9260725378990173,0.9247221946716309,0.8174999952316284
0.8235742449760437,0.9032986462116241,0.918055534362793,0.8424999713897705
0.819706666469574,0.9230466187000275,0.9222221970558167,0.8174999952316284
0.8301771759986878,0.9282955229282379,0.9116666913032532,0.8149999976158142
0.8167683959007264,0.9189417064189911,0.9258333444595337,0.824999988079071
0.810213851928711,0.9061920940876007,0.9366666674613953,0.8349999785423279
0.8106625795364379,0.9160152077674866,0.9375,0.824999988079071
0.8064038634300232,0.9264878332614899,0.9350000023841858,0.8149999976158142
0.8168125987052918,0.9029455780982971,0.9277777671813965,0.8424999713897705
0.8063113570213318,0.9209517538547516,0.9383333325386047,0.8174999952316284
0.8120374321937561,0.9099771082401276,0.9338889122009277,0.8349999785423279
0.8022704482078552,0.9002023339271545,0.9411110877990723,0.8424999713897705
0.8002544164657592,0.9224456548690796,0.9438889026641846,0.8174999952316284
0.7956581115722656,0.9108389616012573,0.9461110830307007,0.8324999809265137
0.8108339667320251,0.9215008616447449,0.9327777624130249,0.8174999952316284
0.848632526397705,0.9245236814022064,0.8938888907432556,0.8224999904632568
0.8306279897689819,0.9243048429489136,0.910277783870697,0.8174999952316284
0.8177423477172852,0.9272048473358154,0.9238888621330261,0.8149999976158142
0.8046396851539612,0.9067777693271637,0.9380555748939514,0.8349999785423279
0.7954352498054504,0.913499116897583,0.9474999904632568,0.8274999856948853
0.8107771635055542,0.9263799488544464,0.9336110949516296,0.8174999952316284
0.8358422517776489,0.9057358205318451,0.910277783870697,0.8349999785423279
0.8209638118743896,0.9052605032920837,0.9222221970558167,0.8399999737739563
0.8012267112731933,0.8961896598339081,0.9430555701255798,0.8424999713897705
0.7938080072402954,0.88699871301651,0.9477777481079102,0.8575000166893005
0.8141247391700744,0.9090043604373932,0.9288889169692993,0.8274999856948853
0.8549638748168945,0.9351542890071869,0.8877778053283691,0.8025000095367432
0.8503459572792054,0.947960376739502,0.8938888907432556,0.7950000166893005
0.8129361748695374,0.9039073586463928,0.9258333444595337,0.8399999737739563
0.8067421674728393,0.9082485139369965,0.9375,0.8324999809265137
0.8106189131736755,0.9211574792861938,0.9316666722297668,0.8174999952316284
0.815212094783783,0.9264491200447083,0.9255555272102356,0.8149999976158142
0.8049223184585571,0.9053183495998383,0.9377777576446533,0.8374999761581421
0.7963489532470703,0.889212042093277,0.9469444155693054,0.8550000190734863
0.8021920919418335,0.909313827753067,0.9380555748939514,0.8299999833106995
0.8039600610733032,0.917455792427063,0.9416666626930237,0.8199999928474426
0.8172849655151367,0.8981800973415375,0.9258333444595337,0.8424999713897705
0.8216072201728821,0.9140652716159821,0.9208333492279053,0.8274999856948853
0.8116809964179993,0.8851417899131775,0.9322222471237183,0.8600000143051147
0.8118018865585327,0.8930802047252655,0.9347222447395325,0.8475000262260437
0.8105046272277832,0.9127115905284882,0.9316666722297668,0.8274999856948853
0.8036523461341858,0.8788513839244843,0.9416666626930237,0.8675000071525574
0.7897779822349549,0.902920663356781,0.9527778029441833,0.8399999737739563
0.7974084734916687,0.9246492385864258,0.948888897895813,0.8125
0.7890084028244019,0.890112042427063,0.9513888955116272,0.8525000214576721
0.8005222678184509,0.8770581185817719,0.9422222375869751,0.8675000071525574
0.7980078101158142,0.905128687620163,0.945555567741394,0.8349999785423279
0.8073208451271057,0.9052417278289795,0.9397222399711609,0.8374999761581421
0.7969966173171997,0.8767625689506531,0.9494444727897644,0.8675000071525574
0.7896612882614136,0.8815911114215851,0.9530555605888367,0.862500011920929
0.7925727248191834,0.9013521373271942,0.9491666555404663,0.8424999713897705
0.7907350659370422,0.8932265937328339,0.9502778053283691,0.8500000238418579
0.8009112119674683,0.8711061477661133,0.9466666579246521,0.8725000023841858
0.7989796280860901,0.8970257937908173,0.9430555701255798,0.8475000262260437
0.8409845471382141,0.9278516173362732,0.9013888835906982,0.8149999976158142
0.8041513204574585,0.8857500851154327,0.9383333325386047,0.8550000190734863
0.794714879989624,0.861107736825943,0.9477777481079102,0.8849999904632568
0.7890252113342285,0.8768542408943176,0.9508333206176758,0.8650000095367432
0.7915874361991883,0.8810808956623077,0.9555555582046509,0.8650000095367432
0.788575804233551,0.885851114988327,0.9549999833106995,0.8575000166893005
0.7916550874710083,0.8688741326332092,0.9538888931274414,0.875
0.782872998714447,0.8704253733158112,0.9611111283302307,0.8725000023841858
0.7928673386573791,0.908759206533432,0.9491666555404663,0.8324999809265137
0.7868149042129516,0.8819605112075806,0.9563888907432556,0.862500011920929
0.7978046774864197,0.8783034086227417,0.945555567741394,0.8675000071525574
0.7924217462539673,0.8784188628196716,0.948888897895813,0.8650000095367432
0.8202427983283996,0.9192909598350525,0.9236111044883728,0.8224999904632568
0.8304694414138794,0.8940864205360413,0.9127777814865112,0.8500000238418579
0.8049443244934082,0.8757020533084869,0.9397222399711609,0.8675000071525574
0.8039240956306457,0.9064188897609711,0.9383333325386047,0.8324999809265137
0.7938410520553589,0.8822282254695892,0.9477777481079102,0.8575000166893005
0.8112485647201538,0.8751401603221893,0.9399999976158142,0.8675000071525574
0.8066079258918762,0.9212228953838348,0.9380555748939514,0.8224999904632568
0.7997764110565185,0.8890713453292847,0.9416666626930237,0.8550000190734863
0.8018781304359436,0.8703296482563019,0.9413889050483704,0.8725000023841858
0.7909148454666137,0.8787898123264313,0.9538888931274414,0.862500011920929
0.804350733757019,0.873643308877945,0.9399999976158142,0.8700000047683716
0.7944970726966858,0.907251238822937,0.9511111378669739,0.8324999809265137
0.7947316646575928,0.9026879966259003,0.9508333206176758,0.8399999737739563
0.7851938247680664,0.8777923285961151,0.9586111307144165,0.8675000071525574
0.8244444012641907,0.8931679725646973,0.9161111116409302,0.8500000238418579
0.8040948629379272,0.9286423921585083,0.9347222447395325,0.8125
0.7892159938812255,0.871231347322464,0.9561111330986023,0.8700000047683716
0.8183536291122436,0.8969247937202454,0.925000011920929,0.8450000286102295
0.7932657480239869,0.9029844105243683,0.9463889002799988,0.8374999761581421
0.7853865146636962,0.8830768465995789,0.9591666460037231,0.862500011920929
0.8072754144668579,0.8946338295936584,0.9347222447395325,0.8475000262260437
0.7923791527748107,0.8871551156044006,0.949999988079071,0.8550000190734863
0.7987457633018493,0.9270181059837341,0.9436110854148865,0.8174999952316284
0.7953736662864686,0.8820202946662903,0.9474999904632568,0.8600000143051147
0.7958151340484619,0.8990926742553711,0.9483333230018616,0.8424999713897705
0.7887096166610718,0.8666814565658569,0.9547222256660461,0.875
0.7890473008155823,0.8765878677368164,0.9558333158493042,0.8675000071525574
0.7881047487258911,0.8873934149742126,0.9544444680213928,0.8525000214576721
0.8015508890151978,0.9014666974544525,0.940833330154419,0.8399999737739563
0.8036022424697876,0.9040892124176025,0.9430555701255798,0.8349999785423279
0.8276573777198791,0.9072174727916718,0.9161111116409302,0.8349999785423279
0.808160924911499,0.9012316167354584,0.9399999976158142,0.8424999713897705
0.8382137537002563,0.9150344133377075,0.9041666388511658,0.8274999856948853
0.8242924809455872,0.9333294034004211,0.9205555319786072,0.8075000047683716
0.8186612367630005,0.9023118913173676,0.9233333468437195,0.8424999713897705
0.8243090391159058,0.9170592129230499,0.9200000166893005,0.824999988079071
0.8203361511230469,0.9217690825462341,0.9263888597488403,0.824999988079071
0.8167158365249634,0.9160090982913971,0.9255555272102356,0.8299999833106995
0.8091925024986267,0.9101410210132599,0.9311110973358154,0.8324999809265137
0.8291090965270996,0.8851572275161743,0.9177777767181396,0.8575000166893005
0.8272901773452759,0.9064228236675262,0.9141666889190674,0.8399999737739563
0.8102083921432495,0.8720681965351105,0.9316666722297668,0.875
0.8065140008926391,0.8900873959064484,0.9358333349227905,0.8550000190734863
0.813005781173706,0.8886336982250214,0.9252777695655823,0.8550000190734863
0.8160552978515625,0.9040590226650238,0.9275000095367432,0.8374999761581421
0.8239165306091308,0.9149080812931061,0.9219444394111633,0.8274999856948853
0.8182005405426025,0.9084550440311432,0.9258333444595337,0.8299999833106995
0.8099609017372131,0.9100156128406525,0.9313889145851135,0.8324999809265137
0.8175773024559021,0.9002648293972015,0.9258333444595337,0.8399999737739563
0.8119511365890503,0.891994833946228,0.9352777600288391,0.8500000238418579
0.8034105658531189,0.8837891817092896,0.9383333325386047,0.8600000143051147
0.7935669898986817,0.8711118996143341,0.9494444727897644,0.8700000047683716
0.7889199495315552,0.9034888446331024,0.9524999856948853,0.8374999761581421
0.7970875978469849,0.8616978824138641,0.9508333206176758,0.8824999928474426
0.8015487551689148,0.8758994042873383,0.9430555701255798,0.8675000071525574
0.7962858200073242,0.8790972828865051,0.945555567741394,0.862500011920929
0.7890007853507995,0.8619446456432343,0.9544444680213928,0.8799999952316284
0.7972050309181213,0.8997035622596741,0.9438889026641846,0.8450000286102295
0.7870402336120605,0.8725318908691406,0.961388885974884,0.8700000047683716
0.795726990699768,0.8756192922592163,0.9486111402511597,0.8725000023841858
0.7943581223487854,0.8861512839794159,0.9474999904632568,0.8575000166893005
0.7911109089851379,0.8909158110618591,0.9522222280502319,0.8500000238418579
0.7856297612190246,0.8658120632171631,0.9572222232818604,0.875
0.8083458781242371,0.8924300372600555,0.9372222423553467,0.8500000238418579
0.7840476155281066,0.8700634241104126,0.9594444632530212,0.8700000047683716
0.781846022605896,0.8748141229152679,0.9599999785423279,0.8675000071525574
0.7953656196594239,0.8672309517860413,0.9502778053283691,0.8774999976158142
0.7846092462539673,0.877088725566864,0.9577777981758118,0.862500011920929
0.7864015698432922,0.8752224147319794,0.9611111283302307,0.8650000095367432
0.7839288353919983,0.8753960728645325,0.9636111259460449,0.8675000071525574
0.7878588318824769,0.8804936110973358,0.9563888907432556,0.8600000143051147
0.7921447277069091,0.869491308927536,0.9513888955116272,0.8774999976158142
0.7843163132667541,0.8862570226192474,0.9572222232818604,0.8550000190734863
0.7810940265655517,0.8584254682064056,0.9616666436195374,0.8849999904632568
0.7798572540283203,0.8829026818275452,0.9636111259460449,0.8600000143051147
0.7808576703071595,0.8703399300575256,0.961388885974884,0.8725000023841858
0.7860711812973022,0.8675721287727356,0.9583333134651184,0.8774999976158142
0.7794651985168457,0.8656810820102692,0.9622222185134888,0.875
0.7791912674903869,0.8596444725990295,0.9644444584846497,0.8824999928474426
0.7744474172592163,0.858517199754715,0.9669444561004639,0.8824999928474426
0.7783406257629395,0.8537259995937347,0.9661111235618591,0.887499988079071
